antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
"frozenset({'NoFamilyHistoryAlzheimers', 'NoDepression', 'NoCardiovascularDisease'})",frozenset({'NoDiagnosis'}),0.5169846440204746,0.6463471382038157,0.33178222429036763,0.6417641764176418,0.9929094421321183,1.0,-0.002369320867584568,0.9872068579285447,-0.014569208400129848,0.3989927252378288,-0.012958927471694357,0.5775415554514416
"frozenset({'NoHeadInjury', 'NoFamilyHistoryAlzheimers', 'NoCardiovascularDisease'})",frozenset({'NoDiagnosis'}),0.5821312238250349,0.6463471382038157,0.37505816658911123,0.6442845723421263,0.9968088883824546,1.0,-0.0012006839892849674,0.9942016406899473,-0.0076028371128137985,0.43947655398037083,-0.005832176364171745,0.6122790752279386
"frozenset({'NoFamilyHistoryAlzheimers', 'NoHypertension', 'NoCardiovascularDisease'})",frozenset({'NoDiagnosis'}),0.5486272684969753,0.6463471382038157,0.35644485807352255,0.6497031382527566,1.0051922563752151,1.0,0.001841193139926145,1.0095804456602937,0.011443837312589246,0.4250832408435072,0.009489531717334137,0.6005895100911012
"frozenset({'NoFamilyHistoryAlzheimers', 'NoMemoryComplaints', 'NoCardiovascularDisease'})",frozenset({'NoDiagnosis'}),0.5072126570497906,0.6463471382038157,0.3652861796184272,0.7201834862385321,1.1142363656779017,1.0,0.03745073027354162,1.2638741618289864,0.2080498968501713,0.4634002361275089,0.20878198937711254,0.6426691369277614
"frozenset({'NoBehavioralProblems', 'NoFamilyHistoryAlzheimers', 'NoCardiovascularDisease'})",frozenset({'NoDiagnosis'}),0.5351326198231736,0.6463471382038157,0.3704048394602141,0.6921739130434782,1.0709011800795065,1.0,0.024523402077995304,1.148872291145796,0.14242131578814995,0.45668387837062535,0.1295812356979403,0.6326240335555764
"frozenset({'NoFamilyHistoryAlzheimers', 'NoConfusion', 'NoCardiovascularDisease'})",frozenset({'NoDiagnosis'}),0.5165193113075849,0.6463471382038157,0.33085155886458817,0.6405405405405405,0.9910162862646664,1.0,-0.0029992198260750946,0.9838463072525427,-0.018404687873714194,0.39765100671140935,-0.0164189189189189,0.5762097951082832
"frozenset({'NoDisorientation', 'NoFamilyHistoryAlzheimers', 'NoCardiovascularDisease'})",frozenset({'NoDiagnosis'}),0.5472312703583062,0.6463471382038157,0.34946486738017685,0.6386054421768708,0.9880223867804862,1.0,-0.00423649815155297,0.9785782716995594,-0.02607665323182575,0.4140022050716648,-0.021890664160400964,0.589641094018601
"frozenset({'NoFamilyHistoryAlzheimers', 'NoPersonalityChanges', 'NoCardiovascularDisease'})",frozenset({'NoDiagnosis'}),0.5435086086551885,0.6463471382038157,0.3457422056770591,0.6361301369863014,0.9841927029399292,1.0,-0.005553028116359604,0.9719212766539841,-0.033988135629161594,0.4095920617420067,-0.02888991528478727,0.5855236718048857
"frozenset({'NoDifficultyCompletingTasks', 'NoFamilyHistoryAlzheimers', 'NoCardiovascularDisease'})",frozenset({'NoDiagnosis'}),0.5449046067938577,0.6463471382038157,0.34946486738017685,0.6413321947053799,0.9922410989358255,1.0,-0.002732665815108559,0.9860178599126945,-0.016892027551941195,0.41514648977335544,-0.014180412602813823,0.5910044702828556
"frozenset({'NoFamilyHistoryAlzheimers', 'NoDiabetes', 'NoDepression'})",frozenset({'NoDiagnosis'}),0.5072126570497906,0.6463471382038157,0.31596091205211724,0.6229357798165137,0.9637789710768092,1.0,-0.011874537292768328,0.9379114826224837,-0.07086057630184776,0.3772222222222222,-0.06619869628198952,0.5558883362725477
"frozenset({'NoFamilyHistoryAlzheimers', 'NoDiabetes', 'NoHeadInjury'})",frozenset({'NoDiagnosis'}),0.5700325732899023,0.6463471382038157,0.357375523499302,0.626938775510204,0.9699722307929651,1.0,-0.01106339892958319,0.9479753954055267,-0.06716356107660458,0.4160346695557963,-0.054879699248120396,0.5899272711244326
"frozenset({'NoFamilyHistoryAlzheimers', 'NoDiabetes', 'NoHypertension'})",frozenset({'NoDiagnosis'}),0.5383899488134016,0.6463471382038157,0.3429502093997208,0.6369922212618842,0.9855264819955285,1.0,-0.005036593253520183,0.9742294311861551,-0.030833921024863545,0.4074074074074074,-0.026452258563435478,0.5837948867288543
"frozenset({'NoFamilyHistoryAlzheimers', 'NoMemoryComplaints', 'NoDiabetes'})",frozenset({'NoDiagnosis'}),0.4932526756630991,0.6463471382038157,0.3499302000930665,0.7094339622641509,1.0976051727182579,1.0,0.031117744766847533,1.2171169918959586,0.17548307055076887,0.4431349440188568,0.17838629592850036,0.6254153252645449
"frozenset({'NoBehavioralProblems', 'NoFamilyHistoryAlzheimers', 'NoDiabetes'})",frozenset({'NoDiagnosis'}),0.5267566309911587,0.6463471382038157,0.3569101907864123,0.6775618374558304,1.0482940163373504,1.0,0.016442549815393503,1.0968083275432345,0.09734769671772833,0.43728620296465226,0.08826366933234156,0.6148788308949418
"frozenset({'NoFamilyHistoryAlzheimers', 'NoConfusion', 'NoDiabetes'})",frozenset({'NoDiagnosis'}),0.501628664495114,0.6463471382038157,0.31503024662633783,0.6280148423005566,0.9716370742288669,1.0,-0.009196005111081151,0.9507176683697921,-0.055331606595651645,0.3782122905027933,-0.051836978810662994,0.5577079251099615
"frozenset({'NoFamilyHistoryAlzheimers', 'NoDisorientation', 'NoDiabetes'})",frozenset({'NoDiagnosis'}),0.5355979525360632,0.6463471382038157,0.3341088878548162,0.6238053866203301,0.9651243886588117,1.0,-0.012073315994691414,0.9400795471764621,-0.07219407474353266,0.3940724478594951,-0.06373976862225071,0.5703620165643047
"frozenset({'NoFamilyHistoryAlzheimers', 'NoDiabetes', 'NoPersonalityChanges'})",frozenset({'NoDiagnosis'}),0.5374592833876222,0.6463471382038157,0.3345742205677059,0.6225108225108225,0.9631214957348866,1.0,-0.012811049150957265,0.9368556315931027,-0.07645409317051106,0.393972602739726,-0.0674003189792665,0.5700747057118547
"frozenset({'NoDifficultyCompletingTasks', 'NoFamilyHistoryAlzheimers', 'NoDiabetes'})",frozenset({'NoDiagnosis'}),0.5332712889716147,0.6463471382038157,0.33364355514192645,0.6256544502617801,0.9679851789867282,1.0,-0.011034816371136735,0.9447230294135832,-0.06617349164796814,0.39438943894389433,-0.058511297878203306,0.5709265771827259
"frozenset({'NoFamilyHistoryAlzheimers', 'NoDepression', 'NoHeadInjury'})",frozenset({'NoDiagnosis'}),0.5397859469520707,0.6463471382038157,0.34434620753838996,0.6379310344827587,0.9869789727166655,1.0,-0.004542894516717633,0.9767555230561281,-0.02786780723659727,0.4090657822001106,-0.023797640653357384,0.5853442069462029
"frozenset({'NoFamilyHistoryAlzheimers', 'NoDepression', 'NoHypertension'})",frozenset({'NoDiagnosis'}),0.5137273150302466,0.6463471382038157,0.3331782224290368,0.6485507246376813,1.0034092924739935,1.0,0.0011320425421068037,1.0062699985128545,0.006987249739381709,0.40292628024760835,0.0062309305873382015,0.5820147431683727
"frozenset({'NoFamilyHistoryAlzheimers', 'NoMemoryComplaints', 'NoDepression'})",frozenset({'NoDiagnosis'}),0.4676593764541647,0.6463471382038157,0.3364355514192648,0.7194029850746269,1.1130288084415934,1.0,0.03416525179393448,1.2603586032098055,0.19076255694512959,0.4326750448833034,0.20657501963864883,0.6199606718029722
"frozenset({'NoBehavioralProblems', 'NoFamilyHistoryAlzheimers', 'NoDepression'})",frozenset({'NoDiagnosis'}),0.49976733364355513,0.6463471382038157,0.3434155421126105,0.6871508379888268,1.0631296982274938,1.0,0.0203923562443471,1.1304261118128034,0.11870674985819628,0.42782608695652175,0.11537783004998528,0.6092341662946295
"frozenset({'NoFamilyHistoryAlzheimers', 'NoConfusion', 'NoDepression'})",frozenset({'NoDiagnosis'}),0.47929269427640764,0.6463471382038157,0.3033969288040949,0.633009708737864,0.9793649129428867,1.0,-0.00639253250345756,0.9636572689155284,-0.038890279406146935,0.3689869835880022,-0.03771333673990826,0.5512060782710198
"frozenset({'NoFamilyHistoryAlzheimers', 'NoDisorientation', 'NoDepression'})",frozenset({'NoDiagnosis'}),0.5095393206142392,0.6463471382038157,0.3220102373196836,0.6319634703196346,0.9777462186586716,1.0,-0.007329044361646442,0.9609178254759844,-0.04434792293128405,0.38616071428571436,-0.040671713530401575,0.5650818071540578
"frozenset({'NoFamilyHistoryAlzheimers', 'NoDepression', 'NoPersonalityChanges'})",frozenset({'NoDiagnosis'}),0.5109353187529083,0.6463471382038157,0.32433690088413214,0.6347905282331512,0.982120118915077,1.0,-0.005904680199064538,0.9683562150927938,-0.03588895206207825,0.3893854748603352,-0.03267783529862909,0.5682951921223351
"frozenset({'NoDifficultyCompletingTasks', 'NoFamilyHistoryAlzheimers', 'NoDepression'})",frozenset({'NoDiagnosis'}),0.5030246626337832,0.6463471382038157,0.3201489064681247,0.6364477335800185,0.984684074487732,1.0,-0.004979644671160965,0.972770339953372,-0.030347818169101943,0.38608305274971944,-0.02799186912702666,0.5658840539750345
"frozenset({'NoFamilyHistoryAlzheimers', 'NoHypertension', 'NoHeadInjury'})",frozenset({'NoDiagnosis'}),0.5765472312703583,0.6463471382038157,0.37319683573755236,0.6472962066182405,1.0014683571077025,1.0,0.0005471827666227447,1.0026908369919274,0.003462497602148374,0.43921139101861995,0.002683615819208987,0.6123450075567805
"frozenset({'NoFamilyHistoryAlzheimers', 'NoMemoryComplaints', 'NoHeadInjury'})",frozenset({'NoDiagnosis'}),0.5309446254071661,0.6463471382038157,0.3811074918566775,0.7177914110429447,1.1105354516423962,1.0,0.03793295268005875,1.2531612276690876,0.21219983719983723,0.4786674459380479,0.20201808201485297,0.6537121202082974
"frozenset({'NoBehavioralProblems', 'NoFamilyHistoryAlzheimers', 'NoHeadInjury'})",frozenset({'NoDiagnosis'}),0.5700325732899023,0.6463471382038157,0.3899488134015821,0.6840816326530611,1.058381158078782,1.0,0.0215098909726969,1.1194438131791358,0.12829066319519755,0.47184684684684675,0.10669924812030039,0.6436966838571281
"frozenset({'NoFamilyHistoryAlzheimers', 'NoConfusion', 'NoHeadInjury'})",frozenset({'NoDiagnosis'}),0.5365286179618427,0.6463471382038157,0.33922754769660307,0.632263660017346,0.9782106590189177,1.0,-0.007556189087482346,0.9617022397429256,-0.04585665851927785,0.40209597352454496,-0.03982288766147817,0.5785508364881546
"frozenset({'NoFamilyHistoryAlzheimers', 'NoDisorientation', 'NoHeadInjury'})",frozenset({'NoDiagnosis'}),0.5793392275476966,0.6463471382038157,0.36668217775709633,0.6329317269076306,0.9792442628686091,1.0,-0.007772074017566577,0.9634525447182701,-0.04796958215557736,0.42686890574214525,-0.03793384062566045,0.6001231708692221
"frozenset({'NoFamilyHistoryAlzheimers', 'NoPersonalityChanges', 'NoHeadInjury'})",frozenset({'NoDiagnosis'}),0.5728245695672406,0.6463471382038157,0.3610981852024197,0.6303818034118602,0.9752991328524749,1.0,-0.009145336030198792,0.9568058744419842,-0.055969827843250136,0.420824295010846,-0.045144084826200484,0.5945285546936911
"frozenset({'NoDifficultyCompletingTasks', 'NoFamilyHistoryAlzheimers', 'NoHeadInjury'})",frozenset({'NoDiagnosis'}),0.5714285714285714,0.6463471382038157,0.3643555141926477,0.6376221498371335,0.9865010799136068,1.0,-0.0049857076381040755,0.9759229534510432,-0.030940594059405774,0.42693565976008724,-0.024671052631579093,0.6006685263224545
"frozenset({'NoForgetfulness', 'NoFamilyHistoryAlzheimers', 'NoHeadInjury'})",frozenset({'NoDiagnosis'}),0.4778966961377385,0.6463471382038157,0.30479292694276405,0.6377799415774099,0.9867452083872238,1.0,-0.004094234962921717,0.9763480888835517,-0.025082977588754888,0.3719477569562748,-0.024224875723876445,0.5546711082977043
"frozenset({'NoFamilyHistoryAlzheimers', 'NoMemoryComplaints', 'NoHypertension'})",frozenset({'NoDiagnosis'}),0.4993020009306654,0.6463471382038157,0.3629595160539786,0.7269338303821062,1.1246802026574128,1.0,0.04023709665300407,1.2951178181136713,0.22140763511581363,0.4637336504161712,0.22786947564624513,0.6442444529880293
"frozenset({'NoBehavioralProblems', 'NoFamilyHistoryAlzheimers', 'NoHypertension'})",frozenset({'NoDiagnosis'}),0.5369939506747324,0.6463471382038157,0.37319683573755236,0.6949740034662045,1.0752333574145958,1.0,0.026112332486178058,1.159418757138627,0.15111968821664432,0.4606547960941988,0.13749885980114937,0.6361839059807625
"frozenset({'NoFamilyHistoryAlzheimers', 'NoConfusion', 'NoHypertension'})",frozenset({'NoDiagnosis'}),0.5067473243369008,0.6463471382038157,0.32666356444858075,0.6446280991735538,0.9973403780590115,1.0,-0.0008711184290159379,0.9951627041241466,-0.0053773142300333416,0.39527027027027023,-0.004860809047411715,0.5750138336040556
"frozenset({'NoFamilyHistoryAlzheimers', 'NoDisorientation', 'NoHypertension'})",frozenset({'NoDiagnosis'}),0.5467659376454165,0.6463471382038157,0.35132619823173566,0.6425531914893616,0.9941301717139224,1.0,-0.0020744008327052144,0.9893859824059915,-0.012859923484797708,0.41735765616362636,-0.010727883538634027,0.5930548534840616
"frozenset({'NoFamilyHistoryAlzheimers', 'NoPersonalityChanges', 'NoHypertension'})",frozenset({'NoDiagnosis'}),0.5416472778036296,0.6463471382038157,0.347603536528618,0.6417525773195876,0.9928914965153303,1.0,-0.002488631395645202,0.9871748947979818,-0.015379612679448979,0.41362126245847175,-0.012991725447639891,0.5897747767807442
"frozenset({'NoDifficultyCompletingTasks', 'NoFamilyHistoryAlzheimers', 'NoHypertension'})",frozenset({'NoDiagnosis'}),0.5379246161005119,0.6463471382038157,0.347603536528618,0.6461937716262975,0.9997627179445021,1.0,-8.24996573340897e-05,0.999566523805352,-0.000513371923810689,0.4154616240266963,-0.00043366417774550804,0.5919953739340991
"frozenset({'NoBehavioralProblems', 'NoFamilyHistoryAlzheimers', 'NoMemoryComplaints'})",frozenset({'NoDiagnosis'}),0.49092601209865055,0.6463471382038157,0.3787808282922289,0.771563981042654,1.1937300181862227,1.0,0.06147220530245434,1.5481484198961593,0.31879382290716834,0.49938650306748467,0.35406709902718875,0.678798549196633
"frozenset({'NoFamilyHistoryAlzheimers', 'NoConfusion', 'NoMemoryComplaints'})",frozenset({'NoDiagnosis'}),0.46905537459283386,0.6463471382038157,0.3373662168450442,0.7192460317460317,1.1127859771218302,1.0,0.034193617817847244,1.259654009507257,0.19089485931880681,0.43361244019138756,0.2061312134502924,0.6206021375432822
"frozenset({'NoFamilyHistoryAlzheimers', 'NoDisorientation', 'NoMemoryComplaints'})",frozenset({'NoDiagnosis'}),0.49976733364355513,0.6463471382038157,0.3569101907864123,0.7141527001862198,1.1049057974803358,1.0,0.03388700491814889,1.2372090344270423,0.1898026136260272,0.4522405660377359,0.19172914828971885,0.6331742622601365
"frozenset({'NoFamilyHistoryAlzheimers', 'NoMemoryComplaints', 'NoPersonalityChanges'})",frozenset({'NoDiagnosis'}),0.4974406700791066,0.6463471382038157,0.35365286179618427,0.7109448082319925,1.0999426874662,1.0,0.032133508264365285,1.2234786707447278,0.18079800194931778,0.44758539458186103,0.1826584116980945,0.6290505178668961
"frozenset({'NoDifficultyCompletingTasks', 'NoFamilyHistoryAlzheimers', 'NoMemoryComplaints'})",frozenset({'NoDiagnosis'}),0.501628664495114,0.6463471382038157,0.3592368543508609,0.7161410018552876,1.1079820107897862,1.0,0.03501060261344191,1.2458751144323095,0.19555352365471237,0.45545722713864306,0.1973513328776488,0.6359682691061895
"frozenset({'NoBehavioralProblems', 'NoFamilyHistoryAlzheimers', 'NoConfusion'})",frozenset({'NoDiagnosis'}),0.4988366682177757,0.6463471382038157,0.3373662168450442,0.6763059701492536,1.0463509934130641,1.0,0.01494456391135851,1.0925529332723616,0.08838984407517664,0.417626728110599,0.08471253927729747,0.5991321067448931
"frozenset({'NoBehavioralProblems', 'NoFamilyHistoryAlzheimers', 'NoDisorientation'})",frozenset({'NoDiagnosis'}),0.5323406235458352,0.6463471382038157,0.3624941833410889,0.680944055944056,1.0535268367341803,1.0,0.018417344762603483,1.1084352709447534,0.10864164415406938,0.4441277080957811,0.09782733713654795,0.6208895945667005
"frozenset({'NoBehavioralProblems', 'NoFamilyHistoryAlzheimers', 'NoPersonalityChanges'})",frozenset({'NoDiagnosis'}),0.5318752908329456,0.6463471382038157,0.3624941833410889,0.6815398075240595,1.0544485575012268,1.0,0.01871811122989231,1.1105088489918644,0.11030607114693085,0.44438106103822017,0.09951190311737354,0.6211874703567022
"frozenset({'NoDifficultyCompletingTasks', 'NoFamilyHistoryAlzheimers', 'NoBehavioralProblems'})",frozenset({'NoDiagnosis'}),0.5262912982782689,0.6463471382038157,0.3601675197766403,0.6843501326259948,1.0587965694839905,1.0,0.0200006452729104,1.1203960411526177,0.1172271211221274,0.44329896907216493,0.10745846712271412,0.6207927768961508
"frozenset({'NoBehavioralProblems', 'NoForgetfulness', 'NoFamilyHistoryAlzheimers'})",frozenset({'NoDiagnosis'}),0.44532340623545835,0.6463471382038157,0.3052582596556538,0.6854754440961337,1.0605376021328952,1.0,0.017424750460189986,1.1244046137506587,0.10291040882304776,0.3881656804733728,0.11064043337183069,0.57887883075937
"frozenset({'NoDisorientation', 'NoConfusion', 'NoFamilyHistoryAlzheimers'})",frozenset({'NoDiagnosis'}),0.5072126570497906,0.6463471382038157,0.3187529083294556,0.6284403669724772,0.9722954273749845,1.0,-0.00908254101542999,0.9518064675502247,-0.05466143661384461,0.38182831661092537,-0.05063375181071913,0.5608004570643523
"frozenset({'NoFamilyHistoryAlzheimers', 'NoConfusion', 'NoPersonalityChanges'})",frozenset({'NoDiagnosis'}),0.50814332247557,0.6463471382038157,0.3178222429036761,0.6254578754578755,0.9676810470546972,1.0,-0.010614739375787274,0.9442272006881007,-0.06358502215442746,0.3798665183537263,-0.059067139001349536,0.5585892689024439
"frozenset({'NoDifficultyCompletingTasks', 'NoFamilyHistoryAlzheimers', 'NoConfusion'})",frozenset({'NoDiagnosis'}),0.5006979990693345,0.6463471382038157,0.32061423918101445,0.6403345724907064,0.990697621513699,1.0,-0.0030104796218267116,0.9832828922291843,-0.01845857673924554,0.3879504504504505,-0.01700132068088427,0.5681874446326822
